"","x","y","KG3_CRUTS32_Hist_8110raster"
"21178",42.7916666666667,5.125,"5"
"21179",42.875,5.125,"5"
"21180",42.9583333333333,5.125,"5"
"21181",43.0416666666667,5.125,"5"
"21182",43.125,5.125,"5"
"21183",43.2083333333333,5.125,"5"
"21184",43.2916666666667,5.125,"5"
"21185",43.375,5.125,"5"
"21186",43.4583333333333,5.125,"5"
"21187",43.5416666666667,5.125,"5"
"21188",43.625,5.125,"5"
"21189",43.7083333333333,5.125,"5"
"21190",43.7916666666667,5.125,"5"
"21191",43.875,5.125,"5"
"21192",43.9583333333333,5.125,"5"
"21193",44.0416666666667,5.125,"5"
"21194",44.125,5.125,"5"
"21195",44.2083333333333,5.125,"5"
"21196",44.2916666666667,5.125,"5"
"21197",44.375,5.125,"5"
"21198",44.4583333333333,5.125,"5"
"21199",44.5416666666667,5.125,"5"
"21200",44.625,5.125,"5"
"21201",44.7083333333333,5.125,"5"
"21202",44.7916666666667,5.125,"5"
"21203",44.875,5.125,"5"
"21204",44.9583333333333,5.125,"5"
"21205",45.0416666666667,5.125,"5"
"21206",45.125,5.125,"5"
"21275",35.875,5.04166666666667,"7"
"21276",35.9583333333333,5.04166666666667,"4"
"21277",36.0416666666667,5.04166666666667,"4"
"21278",36.125,5.04166666666667,"4"
"21279",36.2083333333333,5.04166666666667,"4"
"21280",36.2916666666667,5.04166666666667,"4"
"21281",36.375,5.04166666666667,"4"
"21282",36.4583333333333,5.04166666666667,"4"
"21283",36.5416666666667,5.04166666666667,"4"
"21284",36.625,5.04166666666667,"4"
"21285",36.7083333333333,5.04166666666667,"4"
"21286",36.7916666666667,5.04166666666667,"4"
"21287",36.875,5.04166666666667,"4"
"21288",36.9583333333333,5.04166666666667,"4"
"21289",37.0416666666667,5.04166666666667,"4"
"21290",37.125,5.04166666666667,"4"
"21291",37.2083333333333,5.04166666666667,"4"
"21292",37.2916666666667,5.04166666666667,"4"
"21293",37.375,5.04166666666667,"4"
"21294",37.4583333333333,5.04166666666667,"3"
"21295",37.5416666666667,5.04166666666667,"3"
"21296",37.625,5.04166666666667,"3"
"21297",37.7083333333333,5.04166666666667,"3"
"21298",37.7916666666667,5.04166666666667,"3"
"21299",37.875,5.04166666666667,"3"
"21300",37.9583333333333,5.04166666666667,"4"
"21301",38.0416666666667,5.04166666666667,"10"
"21302",38.125,5.04166666666667,"10"
"21303",38.2083333333333,5.04166666666667,"10"
"21304",38.2916666666667,5.04166666666667,"10"
"21305",38.375,5.04166666666667,"10"
"21306",38.4583333333333,5.04166666666667,"10"
"21307",38.5416666666667,5.04166666666667,"4"
"21308",38.625,5.04166666666667,"4"
"21309",38.7083333333333,5.04166666666667,"4"
"21310",38.7916666666667,5.04166666666667,"4"
"21311",38.875,5.04166666666667,"4"
"21312",38.9583333333333,5.04166666666667,"4"
"21313",39.0416666666667,5.04166666666667,"4"
"21314",39.125,5.04166666666667,"4"
"21315",39.2083333333333,5.04166666666667,"4"
"21316",39.2916666666667,5.04166666666667,"4"
"21317",39.375,5.04166666666667,"4"
"21318",39.4583333333333,5.04166666666667,"4"
"21319",39.5416666666667,5.04166666666667,"4"
"21320",39.625,5.04166666666667,"4"
"21321",39.7083333333333,5.04166666666667,"4"
"21322",39.7916666666667,5.04166666666667,"4"
"21323",39.875,5.04166666666667,"4"
"21324",39.9583333333333,5.04166666666667,"4"
"21325",40.0416666666667,5.04166666666667,"4"
"21326",40.125,5.04166666666667,"4"
"21327",40.2083333333333,5.04166666666667,"4"
"21328",40.2916666666667,5.04166666666667,"4"
"21329",40.375,5.04166666666667,"4"
"21330",40.4583333333333,5.04166666666667,"7"
"21331",40.5416666666667,5.04166666666667,"7"
"21332",40.625,5.04166666666667,"7"
"21333",40.7083333333333,5.04166666666667,"7"
"21334",40.7916666666667,5.04166666666667,"7"
"21335",40.875,5.04166666666667,"7"
"21336",40.9583333333333,5.04166666666667,"7"
"21337",41.0416666666667,5.04166666666667,"7"
"21338",41.125,5.04166666666667,"7"
"21339",41.2083333333333,5.04166666666667,"7"
"21340",41.2916666666667,5.04166666666667,"5"
"21341",41.375,5.04166666666667,"5"
"21342",41.4583333333333,5.04166666666667,"5"
"21343",41.5416666666667,5.04166666666667,"5"
"21344",41.625,5.04166666666667,"5"
"21345",41.7083333333333,5.04166666666667,"5"
"21346",41.7916666666667,5.04166666666667,"5"
"21347",41.875,5.04166666666667,"5"
"21348",41.9583333333333,5.04166666666667,"5"
"21349",42.0416666666667,5.04166666666667,"5"
"21350",42.125,5.04166666666667,"5"
"21351",42.2083333333333,5.04166666666667,"5"
"21352",42.2916666666667,5.04166666666667,"5"
"21353",42.375,5.04166666666667,"5"
"21354",42.4583333333333,5.04166666666667,"5"
"21355",42.5416666666667,5.04166666666667,"5"
"21356",42.625,5.04166666666667,"5"
"21357",42.7083333333333,5.04166666666667,"5"
"21358",42.7916666666667,5.04166666666667,"5"
"21359",42.875,5.04166666666667,"5"
"21360",42.9583333333333,5.04166666666667,"5"
"21361",43.0416666666667,5.04166666666667,"5"
"21362",43.125,5.04166666666667,"5"
"21363",43.2083333333333,5.04166666666667,"5"
"21364",43.2916666666667,5.04166666666667,"5"
"21365",43.375,5.04166666666667,"5"
"21366",43.4583333333333,5.04166666666667,"5"
"21367",43.5416666666667,5.04166666666667,"5"
"21368",43.625,5.04166666666667,"5"
"21369",43.7083333333333,5.04166666666667,"5"
"21370",43.7916666666667,5.04166666666667,"5"
"21371",43.875,5.04166666666667,"5"
"21372",43.9583333333333,5.04166666666667,"5"
"21373",44.0416666666667,5.04166666666667,"5"
"21374",44.125,5.04166666666667,"5"
"21375",44.2083333333333,5.04166666666667,"5"
"21376",44.2916666666667,5.04166666666667,"5"
"21377",44.375,5.04166666666667,"5"
"21378",44.4583333333333,5.04166666666667,"5"
"21379",44.5416666666667,5.04166666666667,"5"
"21380",44.625,5.04166666666667,"5"
"21381",44.7083333333333,5.04166666666667,"5"
"21382",44.7916666666667,5.04166666666667,"5"
"21383",44.875,5.04166666666667,"5"
"21384",44.9583333333333,5.04166666666667,"5"
"21385",45.0416666666667,5.04166666666667,"5"
"21455",35.875,4.95833333333333,"7"
"21456",35.9583333333333,4.95833333333333,"7"
"21457",36.0416666666667,4.95833333333333,"7"
"21458",36.125,4.95833333333333,"7"
"21459",36.2083333333333,4.95833333333333,"4"
"21460",36.2916666666667,4.95833333333333,"4"
"21461",36.375,4.95833333333333,"4"
"21462",36.4583333333333,4.95833333333333,"4"
"21463",36.5416666666667,4.95833333333333,"4"
"21464",36.625,4.95833333333333,"4"
"21465",36.7083333333333,4.95833333333333,"4"
"21466",36.7916666666667,4.95833333333333,"4"
"21467",36.875,4.95833333333333,"4"
"21468",36.9583333333333,4.95833333333333,"4"
"21469",37.0416666666667,4.95833333333333,"4"
"21470",37.125,4.95833333333333,"3"
"21471",37.2083333333333,4.95833333333333,"3"
"21472",37.2916666666667,4.95833333333333,"3"
"21473",37.375,4.95833333333333,"3"
"21474",37.4583333333333,4.95833333333333,"3"
"21475",37.5416666666667,4.95833333333333,"3"
"21476",37.625,4.95833333333333,"3"
"21477",37.7083333333333,4.95833333333333,"3"
"21478",37.7916666666667,4.95833333333333,"3"
"21479",37.875,4.95833333333333,"3"
"21480",37.9583333333333,4.95833333333333,"3"
"21481",38.0416666666667,4.95833333333333,"16"
"21482",38.125,4.95833333333333,"10"
"21483",38.2083333333333,4.95833333333333,"10"
"21484",38.2916666666667,4.95833333333333,"10"
"21485",38.375,4.95833333333333,"10"
"21486",38.4583333333333,4.95833333333333,"10"
"21487",38.5416666666667,4.95833333333333,"10"
"21488",38.625,4.95833333333333,"4"
"21489",38.7083333333333,4.95833333333333,"4"
"21490",38.7916666666667,4.95833333333333,"13"
"21491",38.875,4.95833333333333,"13"
"21492",38.9583333333333,4.95833333333333,"4"
"21493",39.0416666666667,4.95833333333333,"4"
"21494",39.125,4.95833333333333,"4"
"21495",39.2083333333333,4.95833333333333,"4"
"21496",39.2916666666667,4.95833333333333,"4"
"21497",39.375,4.95833333333333,"4"
"21498",39.4583333333333,4.95833333333333,"4"
"21499",39.5416666666667,4.95833333333333,"4"
"21500",39.625,4.95833333333333,"4"
"21501",39.7083333333333,4.95833333333333,"4"
"21502",39.7916666666667,4.95833333333333,"4"
"21503",39.875,4.95833333333333,"4"
"21504",39.9583333333333,4.95833333333333,"4"
"21505",40.0416666666667,4.95833333333333,"4"
"21506",40.125,4.95833333333333,"4"
"21507",40.2083333333333,4.95833333333333,"4"
"21508",40.2916666666667,4.95833333333333,"7"
"21509",40.375,4.95833333333333,"7"
"21510",40.4583333333333,4.95833333333333,"7"
"21511",40.5416666666667,4.95833333333333,"7"
"21512",40.625,4.95833333333333,"7"
"21513",40.7083333333333,4.95833333333333,"7"
"21514",40.7916666666667,4.95833333333333,"7"
"21515",40.875,4.95833333333333,"7"
"21516",40.9583333333333,4.95833333333333,"7"
"21517",41.0416666666667,4.95833333333333,"7"
"21518",41.125,4.95833333333333,"7"
"21519",41.2083333333333,4.95833333333333,"7"
"21520",41.2916666666667,4.95833333333333,"5"
"21521",41.375,4.95833333333333,"5"
"21522",41.4583333333333,4.95833333333333,"5"
"21523",41.5416666666667,4.95833333333333,"5"
"21524",41.625,4.95833333333333,"5"
"21525",41.7083333333333,4.95833333333333,"5"
"21526",41.7916666666667,4.95833333333333,"5"
"21527",41.875,4.95833333333333,"5"
"21528",41.9583333333333,4.95833333333333,"5"
"21529",42.0416666666667,4.95833333333333,"5"
"21530",42.125,4.95833333333333,"5"
"21531",42.2083333333333,4.95833333333333,"5"
"21532",42.2916666666667,4.95833333333333,"5"
"21533",42.375,4.95833333333333,"5"
"21534",42.4583333333333,4.95833333333333,"5"
"21535",42.5416666666667,4.95833333333333,"5"
"21536",42.625,4.95833333333333,"5"
"21537",42.7083333333333,4.95833333333333,"5"
"21538",42.7916666666667,4.95833333333333,"5"
"21539",42.875,4.95833333333333,"5"
"21540",42.9583333333333,4.95833333333333,"5"
"21541",43.0416666666667,4.95833333333333,"5"
"21542",43.125,4.95833333333333,"5"
"21543",43.2083333333333,4.95833333333333,"5"
"21544",43.2916666666667,4.95833333333333,"5"
"21545",43.375,4.95833333333333,"5"
"21546",43.4583333333333,4.95833333333333,"5"
"21547",43.5416666666667,4.95833333333333,"5"
"21548",43.625,4.95833333333333,"5"
"21549",43.7083333333333,4.95833333333333,"5"
"21550",43.7916666666667,4.95833333333333,"5"
"21551",43.875,4.95833333333333,"5"
"21552",43.9583333333333,4.95833333333333,"5"
"21553",44.0416666666667,4.95833333333333,"5"
"21554",44.125,4.95833333333333,"5"
"21555",44.2083333333333,4.95833333333333,"5"
"21556",44.2916666666667,4.95833333333333,"5"
"21557",44.375,4.95833333333333,"5"
"21558",44.4583333333333,4.95833333333333,"5"
"21559",44.5416666666667,4.95833333333333,"5"
"21560",44.625,4.95833333333333,"5"
"21561",44.7083333333333,4.95833333333333,"5"
"21562",44.7916666666667,4.95833333333333,"5"
"21563",44.875,4.95833333333333,"5"
"21564",44.9583333333333,4.95833333333333,"5"
"21635",35.875,4.875,"7"
"21636",35.9583333333333,4.875,"7"
"21637",36.0416666666667,4.875,"7"
"21638",36.125,4.875,"7"
"21639",36.2083333333333,4.875,"7"
"21640",36.2916666666667,4.875,"7"
"21641",36.375,4.875,"7"
"21642",36.4583333333333,4.875,"7"
"21643",36.5416666666667,4.875,"4"
"21644",36.625,4.875,"4"
"21645",36.7083333333333,4.875,"4"
"21646",36.7916666666667,4.875,"7"
"21647",36.875,4.875,"7"
"21648",36.9583333333333,4.875,"7"
"21649",37.0416666666667,4.875,"7"
"21650",37.125,4.875,"3"
"21651",37.2083333333333,4.875,"3"
"21652",37.2916666666667,4.875,"3"
"21653",37.375,4.875,"3"
"21654",37.4583333333333,4.875,"3"
"21655",37.5416666666667,4.875,"3"
"21656",37.625,4.875,"3"
"21657",37.7083333333333,4.875,"3"
"21658",37.7916666666667,4.875,"3"
"21659",37.875,4.875,"3"
"21660",37.9583333333333,4.875,"3"
"21661",38.0416666666667,4.875,"16"
"21662",38.125,4.875,"16"
"21663",38.2083333333333,4.875,"16"
"21664",38.2916666666667,4.875,"16"
"21665",38.375,4.875,"10"
"21666",38.4583333333333,4.875,"10"
"21667",38.5416666666667,4.875,"4"
"21668",38.625,4.875,"4"
"21669",38.7083333333333,4.875,"4"
"21670",38.7916666666667,4.875,"10"
"21671",38.875,4.875,"13"
"21672",38.9583333333333,4.875,"4"
"21673",39.0416666666667,4.875,"4"
"21674",39.125,4.875,"4"
"21675",39.2083333333333,4.875,"4"
"21676",39.2916666666667,4.875,"4"
"21677",39.375,4.875,"4"
"21678",39.4583333333333,4.875,"4"
"21679",39.5416666666667,4.875,"4"
"21680",39.625,4.875,"4"
"21681",39.7083333333333,4.875,"4"
"21682",39.7916666666667,4.875,"4"
"21683",39.875,4.875,"4"
"21684",39.9583333333333,4.875,"4"
"21685",40.0416666666667,4.875,"4"
"21686",40.125,4.875,"4"
"21687",40.2083333333333,4.875,"7"
"21688",40.2916666666667,4.875,"7"
"21689",40.375,4.875,"7"
"21690",40.4583333333333,4.875,"7"
"21691",40.5416666666667,4.875,"7"
"21692",40.625,4.875,"7"
"21693",40.7083333333333,4.875,"7"
"21694",40.7916666666667,4.875,"7"
"21695",40.875,4.875,"7"
"21696",40.9583333333333,4.875,"7"
"21697",41.0416666666667,4.875,"7"
"21698",41.125,4.875,"7"
"21699",41.2083333333333,4.875,"7"
"21700",41.2916666666667,4.875,"5"
"21701",41.375,4.875,"5"
"21702",41.4583333333333,4.875,"5"
"21703",41.5416666666667,4.875,"5"
"21704",41.625,4.875,"5"
"21705",41.7083333333333,4.875,"5"
"21706",41.7916666666667,4.875,"5"
"21707",41.875,4.875,"5"
"21708",41.9583333333333,4.875,"5"
"21709",42.0416666666667,4.875,"5"
"21710",42.125,4.875,"5"
"21711",42.2083333333333,4.875,"5"
"21712",42.2916666666667,4.875,"5"
"21713",42.375,4.875,"5"
"21714",42.4583333333333,4.875,"5"
"21715",42.5416666666667,4.875,"5"
"21716",42.625,4.875,"5"
"21717",42.7083333333333,4.875,"5"
"21718",42.7916666666667,4.875,"5"
"21719",42.875,4.875,"5"
"21720",42.9583333333333,4.875,"5"
"21721",43.0416666666667,4.875,"5"
"21722",43.125,4.875,"5"
"21723",43.2083333333333,4.875,"5"
"21724",43.2916666666667,4.875,"5"
"21725",43.375,4.875,"5"
"21726",43.4583333333333,4.875,"5"
"21727",43.5416666666667,4.875,"5"
"21728",43.625,4.875,"5"
"21815",35.875,4.79166666666667,"7"
"21816",35.9583333333333,4.79166666666667,"7"
"21817",36.0416666666667,4.79166666666667,"7"
"21818",36.125,4.79166666666667,"7"
"21819",36.2083333333333,4.79166666666667,"7"
"21820",36.2916666666667,4.79166666666667,"7"
"21821",36.375,4.79166666666667,"7"
"21822",36.4583333333333,4.79166666666667,"7"
"21823",36.5416666666667,4.79166666666667,"7"
"21824",36.625,4.79166666666667,"7"
"21825",36.7083333333333,4.79166666666667,"7"
"21826",36.7916666666667,4.79166666666667,"7"
"21827",36.875,4.79166666666667,"7"
"21828",36.9583333333333,4.79166666666667,"7"
"21829",37.0416666666667,4.79166666666667,"7"
"21830",37.125,4.79166666666667,"7"
"21831",37.2083333333333,4.79166666666667,"7"
"21832",37.2916666666667,4.79166666666667,"7"
"21833",37.375,4.79166666666667,"7"
"21834",37.4583333333333,4.79166666666667,"7"
"21835",37.5416666666667,4.79166666666667,"3"
"21836",37.625,4.79166666666667,"3"
"21837",37.7083333333333,4.79166666666667,"3"
"21838",37.7916666666667,4.79166666666667,"3"
"21839",37.875,4.79166666666667,"3"
"21840",37.9583333333333,4.79166666666667,"3"
"21841",38.0416666666667,4.79166666666667,"3"
"21842",38.125,4.79166666666667,"16"
"21843",38.2083333333333,4.79166666666667,"16"
"21844",38.2916666666667,4.79166666666667,"16"
"21845",38.375,4.79166666666667,"16"
"21846",38.4583333333333,4.79166666666667,"16"
"21847",38.5416666666667,4.79166666666667,"16"
"21848",38.625,4.79166666666667,"16"
"21849",38.7083333333333,4.79166666666667,"3"
"21850",38.7916666666667,4.79166666666667,"4"
"21851",38.875,4.79166666666667,"13"
"21852",38.9583333333333,4.79166666666667,"4"
"21853",39.0416666666667,4.79166666666667,"4"
"21854",39.125,4.79166666666667,"4"
"21855",39.2083333333333,4.79166666666667,"4"
"21856",39.2916666666667,4.79166666666667,"4"
"21857",39.375,4.79166666666667,"4"
"21858",39.4583333333333,4.79166666666667,"4"
"21859",39.5416666666667,4.79166666666667,"4"
"21860",39.625,4.79166666666667,"4"
"21861",39.7083333333333,4.79166666666667,"4"
"21862",39.7916666666667,4.79166666666667,"7"
"21863",39.875,4.79166666666667,"4"
"21864",39.9583333333333,4.79166666666667,"4"
"21865",40.0416666666667,4.79166666666667,"7"
"21866",40.125,4.79166666666667,"7"
"21867",40.2083333333333,4.79166666666667,"7"
"21868",40.2916666666667,4.79166666666667,"7"
"21869",40.375,4.79166666666667,"7"
"21870",40.4583333333333,4.79166666666667,"7"
"21871",40.5416666666667,4.79166666666667,"7"
"21872",40.625,4.79166666666667,"7"
"21873",40.7083333333333,4.79166666666667,"7"
"21874",40.7916666666667,4.79166666666667,"7"
"21875",40.875,4.79166666666667,"7"
"21876",40.9583333333333,4.79166666666667,"7"
"21877",41.0416666666667,4.79166666666667,"7"
"21878",41.125,4.79166666666667,"7"
"21879",41.2083333333333,4.79166666666667,"5"
"21880",41.2916666666667,4.79166666666667,"5"
"21881",41.375,4.79166666666667,"5"
"21882",41.4583333333333,4.79166666666667,"5"
"21883",41.5416666666667,4.79166666666667,"5"
"21884",41.625,4.79166666666667,"5"
"21885",41.7083333333333,4.79166666666667,"5"
"21886",41.7916666666667,4.79166666666667,"5"
"21887",41.875,4.79166666666667,"5"
"21888",41.9583333333333,4.79166666666667,"5"
"21889",42.0416666666667,4.79166666666667,"5"
"21890",42.125,4.79166666666667,"5"
"21891",42.2083333333333,4.79166666666667,"5"
"21892",42.2916666666667,4.79166666666667,"5"
"21893",42.375,4.79166666666667,"5"
"21894",42.4583333333333,4.79166666666667,"5"
"21895",42.5416666666667,4.79166666666667,"5"
"21896",42.625,4.79166666666667,"5"
"21897",42.7083333333333,4.79166666666667,"5"
"21898",42.7916666666667,4.79166666666667,"5"
"21899",42.875,4.79166666666667,"5"
"21900",42.9583333333333,4.79166666666667,"5"
"21901",43.0416666666667,4.79166666666667,"5"
"21902",43.125,4.79166666666667,"5"
"21903",43.2083333333333,4.79166666666667,"5"
"21904",43.2916666666667,4.79166666666667,"5"
"21905",43.375,4.79166666666667,"5"
"21906",43.4583333333333,4.79166666666667,"5"
"21996",35.9583333333333,4.70833333333333,"7"
"21997",36.0416666666667,4.70833333333333,"7"
"21998",36.125,4.70833333333333,"7"
"21999",36.2083333333333,4.70833333333333,"7"
"22000",36.2916666666667,4.70833333333333,"7"
"22001",36.375,4.70833333333333,"7"
"22002",36.4583333333333,4.70833333333333,"7"
"22003",36.5416666666667,4.70833333333333,"7"
"22004",36.625,4.70833333333333,"7"
"22005",36.7083333333333,4.70833333333333,"7"
"22006",36.7916666666667,4.70833333333333,"7"
"22007",36.875,4.70833333333333,"7"
"22008",36.9583333333333,4.70833333333333,"7"
"22009",37.0416666666667,4.70833333333333,"7"
"22010",37.125,4.70833333333333,"7"
"22011",37.2083333333333,4.70833333333333,"7"
"22012",37.2916666666667,4.70833333333333,"7"
"22013",37.375,4.70833333333333,"7"
"22014",37.4583333333333,4.70833333333333,"7"
"22015",37.5416666666667,4.70833333333333,"7"
"22016",37.625,4.70833333333333,"7"
"22017",37.7083333333333,4.70833333333333,"3"
"22018",37.7916666666667,4.70833333333333,"3"
